0.0507667392578	0.0778092706829	0.0516003865091	0.0716155606442	0.133172078299	0.144741007822	0.127265047653	0.105178327023	0.125916582569	0.133024627379	-0.0952958366936	-0.0962009763063	0.137058948291	0.116726467321	0.137536277312	0.116312651007	0.139635018486	0.139848449261	-0.0171243633977	-0.800811601024	-0.637526571945	-0.819172062057	-0.810646071359	-0.813461509242	-0.812078838632	-0.819207946013	0.830725508613	0.884423108627	0.896294835791	0.897869885968	0.985625080359	0.988645450018	0.679288630336	0.840232551051	0.836955509804	0.999999852513	0.701322962136	1.0	0.995936830778	0.99586715365	0.902544883169	0.925510596005	0.951180372246	0.986755469127	0.892430144554	0.895224043298	0.894506307284	0.894506307284	0.891618770058	0.608451556367	
0.0536266497	0.0729250950363	0.0474103534751	0.0677933482287	0.134262828415	0.145423370481	0.128089174413	0.105801913701	0.126754409106	0.133912061475	-0.0958627229564	-0.0967718196672	0.1379969643	0.117429911755	0.138460578811	0.117020719354	0.140546036157	0.140758889688	-0.0227540538963	-0.795781070476	-0.630186178238	-0.814315936135	-0.805731177085	-0.808595167076	-0.810196428684	-0.814353179611	0.826156611695	0.879977251615	0.891787509985	0.89336485407	0.981435007945	0.984464739554	0.673360471864	0.835242884001	0.831926993053	0.995887773885	0.695504990038	0.995936830778	1.0	0.991715131092	0.898051048954	0.921186384908	0.946977391902	0.982483165535	0.888191231248	0.891036491981	0.890322404555	0.890322404555	0.887399194587	0.608509699212	
0.0536097581286	0.0812352278279	0.0473076998321	0.0673862987796	0.126694747563	0.138153367168	0.120509912103	0.0982516852038	0.11919254697	0.126322449634	-0.0884027785039	-0.0893049107454	0.130375940462	0.109832523261	0.130812621556	0.109358474308	0.132887039203	0.133097166942	-0.0148720021087	-0.795647116014	-0.631517175252	-0.814196891111	-0.805594576742	-0.808462589024	-0.807000800378	-0.814225672788	0.82779988824	0.879883315768	0.891698797514	0.893284436767	0.9813941374	0.984426327823	0.681051417005	0.842960356758	0.839653498481	0.995867643917	0.703396200481	0.99586715365	0.991715131092	1.0	0.905871243519	0.927062604213	0.955388613489	0.990981792566	0.89743631083	0.900186533696	0.89947226986	0.89947226986	0.896597908152	0.611744704831	
0.0414651228112	0.0558967772039	0.00282032622313	0.0374734931399	0.126222126539	0.132884963943	0.11972223267	0.0999429410493	0.118643857419	0.124154269899	-0.10392404948	-0.103833139957	0.126960974997	0.103255228141	0.122862882366	0.103830291278	0.124780944309	0.124987734696	-0.0555951491603	-0.703045200034	-0.657193894328	-0.724968703772	-0.716271112223	-0.719676209373	-0.717602535099	-0.725017129215	0.736722015821	0.801784934277	0.804352462534	0.805200546506	0.895953881304	0.898977153514	0.736856957067	0.740808639497	0.737072646202	0.902549735493	0.739373712483	0.902544883169	0.898051048954	0.905871243519	1.0	0.913910272606	0.88314207532	0.903666621609	0.815071590424	0.817771128241	0.817142549936	0.817142549936	0.816478083772	0.52026726594	
0.0719306031296	0.0854101140103	0.0505609035919	0.0716026568137	0.14618038297	0.149915812379	0.127048596682	0.107906998596	0.128839547699	0.136604114205	-0.0985813226105	-0.0990231261338	0.14166486899	0.117529910293	0.138058601637	0.118570266392	0.139489794886	0.139602100395	-0.0235559033116	-0.743848022483	-0.631423699308	-0.757906924355	-0.752319153956	-0.755419538377	-0.753514694257	-0.757953102678	0.766522549832	0.82840057973	0.831434244005	0.840753766526	0.924517746827	0.927263220847	0.6653304644	0.76885607071	0.765312487297	0.925513859183	0.688629483027	0.925510596005	0.921186384908	0.927062604213	0.913910272606	1.0	0.903124327012	0.917817366194	0.845379666976	0.840885452707	0.839943452462	0.839943452462	0.837009125053	0.550366606175	
0.0711548066561	0.0939190443302	0.0514042745769	0.059645260158	0.130428018056	0.143450416529	0.115478232234	0.101583828615	0.114032284436	0.120828593898	-0.0915956992975	-0.0924469530632	0.126309170276	0.112875816274	0.125538297149	0.110863461847	0.125056952358	0.125054238484	-0.020519402472	-0.774866637178	-0.624896821425	-0.785209386983	-0.783350598543	-0.786235600945	-0.784561493301	-0.78521484712	0.792245084685	0.841692051488	0.859964902497	0.864432060255	0.946893619676	0.949686732119	0.67506757553	0.797728244033	0.79433005977	0.951182271469	0.681695940549	0.951180372246	0.946977391902	0.955388613489	0.88314207532	0.903124327012	1.0	0.964724307219	0.866365364937	0.860908389231	0.860190763321	0.860190763321	0.857851672278	0.581104339562	
0.0585710708129	0.0799976422331	0.0482861670507	0.0592389665111	0.113823630828	0.123832712061	0.106943320326	0.0917335830872	0.105680211035	0.112625751271	-0.0823716064161	-0.0832815842778	0.116753177054	0.103241878044	0.117094538851	0.102638440083	0.119155225421	0.119361468572	-0.00985348534396	-0.784194981848	-0.635029400769	-0.803267158221	-0.794415266974	-0.797419415397	-0.795793872145	-0.803264478497	0.817574423713	0.870309718812	0.882003256546	0.883583674077	0.97208574377	0.975141130676	0.691468298955	0.83166308389	0.828228938571	0.986756909428	0.707512702667	0.986755469127	0.982483165535	0.990981792566	0.903666621609	0.917817366194	0.964724307219	1.0	0.894338940232	0.897290875925	0.896596736641	0.896596736641	0.894282083788	0.60366989561	
0.0661152243714	0.0507726107015	0.0388292548285	0.0669815624712	0.137410486913	0.136948114703	0.132567463477	0.11019809108	0.131234011965	0.13841978057	-0.100386669435	-0.101241304435	0.142418877765	0.121872513058	0.142064975463	0.119767177913	0.142867040454	0.142878940662	-0.0255354722814	-0.748447653409	-0.604005014404	-0.759076218918	-0.757827070914	-0.760322703693	-0.758403065948	-0.758790554812	0.774506122969	0.827719585858	0.817787695974	0.830710097275	0.889387839719	0.891841640076	0.613610369999	0.744513494847	0.748867143073	0.892433708813	0.639532571336	0.892430144554	0.888191231248	0.89743631083	0.815071590424	0.845379666976	0.866365364937	0.894338940232	1.0	0.994627750557	0.99437886483	0.99437886483	0.992136236684	0.710230373038	
0.0630821354395	0.047197198647	0.0340354826825	0.0627190713815	0.125363508651	0.123995371109	0.119878075792	0.0977732434453	0.118595866281	0.125662318575	-0.0878674229069	-0.0887591328838	0.129582235941	0.109250394733	0.130229866206	0.109023883692	0.132473049676	0.132701075489	-0.0128543321784	-0.74128691974	-0.596107450264	-0.759452293475	-0.750883731764	-0.753429407002	-0.75168371642	-0.759151844951	0.769598112903	0.827530099642	0.818393476167	0.831167782648	0.890287944677	0.892859709424	0.617058736952	0.747962605043	0.752270871517	0.895227228919	0.64265966664	0.895224043298	0.891036491981	0.900186533696	0.817771128241	0.840885452707	0.860908389231	0.897290875925	0.994627750557	1.0	0.999976427654	0.999976427654	0.99777362107	0.70346003014	
0.0634608122823	0.0475152302225	0.0342700565261	0.0629122356796	0.125172002115	0.12377027673	0.119706546994	0.097625810109	0.118423877024	0.125483611622	-0.0877274381019	-0.0886184509996	0.129397866699	0.109092089374	0.130045550603	0.108864746982	0.132289396941	0.132517360462	-0.0124660203156	-0.740693032688	-0.595511009912	-0.7588360956	-0.750268622167	-0.752811364639	-0.751066701485	-0.758534095377	0.768970591573	0.826884682432	0.817753994408	0.830528970684	0.889570036422	0.892139984471	0.616712153292	0.747402425909	0.751710483429	0.894509488594	0.642292405643	0.894506307284	0.890322404555	0.89947226986	0.817142549936	0.839943452462	0.860190763321	0.896596736641	0.99437886483	0.999976427654	1.0	1.0	0.997800886821	0.703380441789	
0.0634608122823	0.0475152302225	0.0342700565261	0.0629122356796	0.125172002115	0.12377027673	0.119706546994	0.097625810109	0.118423877024	0.125483611622	-0.0877274381019	-0.0886184509996	0.129397866699	0.109092089374	0.130045550603	0.108864746982	0.132289396941	0.132517360462	-0.0124660203156	-0.740693032688	-0.595511009912	-0.7588360956	-0.750268622167	-0.752811364639	-0.751066701485	-0.758534095377	0.768970591573	0.826884682432	0.817753994408	0.830528970684	0.889570036422	0.892139984471	0.616712153292	0.747402425909	0.751710483429	0.894509488594	0.642292405643	0.894506307284	0.890322404555	0.89947226986	0.817142549936	0.839943452462	0.860190763321	0.896596736641	0.99437886483	0.999976427654	1.0	1.0	0.997800886821	0.703380441789	
0.0591554858	0.0532759936981	0.0372070698943	0.0661611309502	0.125625133484	0.128228433963	0.123026784642	0.100594167191	0.121585122511	0.125315313498	-0.0930938987577	-0.0939944549846	0.129271029695	0.108752140552	0.12992152437	0.108551354588	0.132178528848	0.132411425881	-0.0157599743067	-0.737429221506	-0.597626569238	-0.755722475318	-0.747102978005	-0.74967639392	-0.747884746649	-0.75542093229	0.766137074178	0.823689353565	0.814704646616	0.827290745578	0.886608750003	0.889189784742	0.61355971074	0.743413681605	0.747701300113	0.891622237694	0.63916330018	0.891618770058	0.887399194587	0.896597908152	0.816478083772	0.837009125053	0.857851672278	0.894282083788	0.992136236684	0.99777362107	0.997800886821	0.997800886821	1.0	0.700835799128	
0.0508204187054	-0.0278363948811	-0.0168228275926	0.0546024601465	0.0906467820968	0.0722644649752	0.0674982190151	0.0426020433015	0.0673376427564	0.076392124666	-0.0294169329097	-0.0293554029312	0.0760506544377	0.0507329307685	0.0742013978127	0.0487157540822	0.0755202871543	0.0755245304947	-0.0723159846935	-0.535836134689	-0.337263668825	-0.548465309231	-0.545457807327	-0.550568835249	-0.554460527646	-0.548181569957	0.575263521458	0.597832527007	0.590560333731	0.633558767887	0.620678892332	0.620766812736	0.556893614784	0.708830025605	0.719242461008	0.608436205996	0.5919927517	0.608451556367	0.608509699212	0.611744704831	0.52026726594	0.550366606175	0.581104339562	0.60366989561	0.710230373038	0.70346003014	0.703380441789	0.703380441789	0.700835799128	1.0	
